"region","npp"
"Central Italy",1324.21068240155
"Central Italy",1283.67000274821
"Central Italy",1246.81122201216
"Central Italy",1225.73138758491
"Central Italy",1222.1935219647
"Central Italy",1224.55288200571
"Central Italy",1215.09661330114
"Central Italy",1200.81769143737
"Central Italy",1191.23500593474
"Central Italy",1180.39346406804
"Central Italy",1143.78347698266
"Central Italy",1131.41718862785
"Central Italy",1154.84314771398
"Central Italy",1175.55416536476
"Central Italy",1179.18484411076
"Central Italy",1182.8082977433
"Central Italy",1192.43562724041
"Central Italy",1206.78107201248
"Central Italy",1219.83102661216
"Central Italy",1222.1935219647
"Central Italy",1233.9590521904
"Central Italy",1254.94113489822
"Central Italy",1267.64060990816
"Central Italy",1280.24766587784
"Central Italy",1293.89620448734
"Central Italy",1307.43642365894
"Central Italy",1310.80465443139
"Central Italy",1307.43642365894
"Central Italy",1283.67000274821
"Central Italy",1235.13131414571
"Central Italy",1200.81769143737
"Central Italy",1200.81769143737
"Central Italy",1222.1935219647
"Central Italy",1246.81122201216
"Central Italy",1258.41383220266
"Central Italy",1253.78203103189
"Central Italy",1230.43759241288
"Central Italy",1203.20541974064
"Central Italy",1181.60128176805
"Central Italy",1171.91624709853
"Central Italy",1163.39953631202
"Central Italy",1167.05440297993
"Central Italy",1187.62835503489
"Central Italy",1219.83102661216
"Central Italy",1251.46151308622
"Central Italy",1299.55107680621
"Central Italy",1368.13376608771
"Central Italy",1437.06683678236
"Central Italy",1480.05174932798
"Central Italy",1471.95630174763
"Central Italy",1392.86628896381
"Central Italy",1264.18631066329
"Central Italy",1182.8082977433
"Central Italy",1168.27107487658
"Central Italy",1170.70199639999
"Central Italy",1181.60128176805
"Central Italy",1226.90911089614
"Central Italy",1307.43642365894
"Central Italy",1390.73059761036
"Central Italy",1466.87476598763
"Central Italy",1498.11003950904
"Central Italy",1436.02870454022
"Central Italy",1291.62899355204
"Central Italy",1228.08605245867
"Central Italy",1344.12049825623
"Central Italy",1476.00940091183
"Central Italy",1468.72953119414
"Central Italy",1441.97896295062
"Central Italy",1495.50001349995
"Central Italy",1434.98988274937
"Central Italy",1327.54553210915
"Central Italy",1229.26221279139
"Central Italy",1137.61059681516
"Central Italy",1082.39638622173
"Central Italy",1108.94988974259
"Central Italy",1210.3496086745
"Central Italy",1321.98375583582
"Central Italy",1400.31891313698
"Central Italy",1461.77633149252
"Central Italy",1415.26530518008
"Central Italy",1317.90255095324
"Central Italy",1300.34181402509
"Central Italy",1265.39163100749
"Central Italy",1265.39163100749
"Central Italy",1230.70063505459
"Central Italy",1248.01145912506
"Central Italy",1256.69315821437
"Central Italy",1256.69315821437
"Central Italy",1265.39163100749
"Central Italy",1256.69315821437
"Central Italy",1239.34709816432
"Central Italy",1230.70063505459
"Central Italy",1222.07262467924
"Central Italy",1248.01145912506
"Central Italy",1265.39163100749
"Central Italy",1265.39163100749
"Central Italy",1256.69315821437
"Central Italy",1274.10630851687
"Central Italy",1239.34709816432
"Central Italy",1204.87415666807
"Central Italy",1222.07262467924
"Central Italy",1187.75603139187
"Central Italy",1196.304783411
"Central Italy",1204.87415666807
"Central Italy",1128.53585550334
"Central Italy",1170.72250040215
"Central Italy",1265.39163100749
"Central Italy",1335.51409676124
"Central Italy",1370.29944611653
"Central Italy",1333.08887390343
"Central Italy",1306.3121882394
"Central Italy",1317.52102080266
"Central Italy",1357.26212037462
"Central Italy",1383.23330321344
"Central Italy",1401.3807488102
"Central Italy",1398.19312544302
"Central Italy",1340.8186987883
"Central Italy",1257.25703497307
"Central Italy",1205.58997924526
"Central Italy",1218.64860189226
"Central Italy",1287.08552910906
"Central Italy",1352.89320922063
"Central Italy",1382.15941363489
"Central Italy",1336.40605585649
"Central Italy",1264.18631066329
"Central Italy",1209.16088620248
"Central Italy",1188.83137036185
"Central Italy",1143.78347698266
"Central Italy",1148.70704667287
"Central Italy",1153.61755671288
"Central Italy",1170.70199639999
"Central Italy",1186.42454064048
"Central Italy",1200.81769143737
"Central Italy",1200.81769143737
"Central Italy",1185.21992664788
"Central Italy",1179.18484411076
"Central Italy",1187.62835503489
"Central Italy",1203.20541974064
"Central Italy",1226.90911089614
"Central Italy",1247.97495295931
"Central Italy",1256.09946937504
"Central Italy",1250.30009798377
"Central Italy",1252.62215726502
"Central Italy",1289.35876976053
"Central Italy",1329.76507753815
"Central Italy",1302.93499955518
"Central Italy",1268.79051473253
"Central Italy",1272.23565153172
"Central Italy",1276.81850491787
"Central Italy",1252.62215726502
"Central Italy",1228.08605245867
"Central Italy",1222.1935219647
"Central Italy",1231.61219184135
"Central Italy",1261.87961877944
"Central Italy",1275.67393244913
"Central Italy",1253.78203103189
"Central Italy",1228.08605245867
"Central Italy",1239.81258589452
"Central Italy",1271.08803503783
"Central Italy",1287.08552910906
"Central Italy",1252.62215726502
"Central Italy",1168.27107487658
"Central Italy",1156.06792519277
"Central Italy",1211.5375420968
"Central Italy",1230.43759241288
"Central Italy",1226.90911089614
"Central Italy",1243.31538927297
"Central Italy",1267.64060990816
"Central Italy",1282.52998118476
"Central Italy",1287.08552910906
"Central Italy",1296.16040656485
"Central Italy",1311.92590784351
"Central Italy",1331.98167736713
"Central Italy",1351.79916712978
"Central Italy",1347.41572708615
"Central Italy",1307.43642365894
"Central Italy",1263.03334763221
"Central Italy",1233.9590521904
"Central Italy",1221.01266646264
"Central Italy",1221.01266646264
"Central Italy",1222.1935219647
"Central Italy",1218.64860189226
"Central Italy",1212.72468699312
"Central Italy",1186.42454064048
"Central Italy",1143.78347698266
"Central Italy",1143.78347698266
"Central Italy",1198.42679012451
"Central Italy",1223.37359363896
"Central Italy",1210.3496086745
"Central Italy",1197.23014827202
"Central Italy",1200.81769143737
"Central Italy",1210.3496086745
"Central Italy",1219.83102661216
"Central Italy",1226.90911089614
"Central Italy",1238.64343333586
"Central Italy",1245.64671809106
"Central Italy",1251.46151308622
"Central Italy",1261.87961877944
"Central Italy",1272.23565153172
"Central Italy",1279.10537112809
"Central Italy",1271.08803503783
"Central Italy",1254.94113489822
"Central Italy",1230.43759241288
"Central Italy",1203.20541974064
"Central Italy",1200.81769143737
"Central Italy",1219.83102661216
"Central Italy",1246.81122201216
"Central Italy",1277.96231764276
"Central Italy",1292.76297537669
"Central Italy",1273.3825062612
"Central Italy",1228.08605245867
"Central Italy",1190.03358715179
"Central Italy",1171.91624709853
"Central Italy",1169.48693917124
"Central Italy",1164.61863423461
"Central Italy",1163.39953631202
"Central Italy",1167.05440297993
"Central Italy",1188.83137036185
"Central Italy",1221.01266646264
"Central Italy",1274.5285997319
"Central Italy",1347.41572708615
"Central Italy",1414.06793413268
"Central Italy",1462.79737298512
"Central Italy",1448.44091191841
"Central Italy",1343.02062915094
"Central Italy",1216.2813957586
"Central Italy",1188.83137036185
"Central Italy",1205.58997924526
"Central Italy",1219.83102661216
"Central Italy",1232.78601159468
"Central Italy",1257.25703497307
"Central Italy",1305.18720607965
"Central Italy",1361.61944309683
"Central Italy",1399.25637217074
"Central Italy",1402.44187965856
"Central Italy",1376.77925676962
"Central Italy",1295.02868138363
"Central Italy",1216.2813957586
"Central Italy",1274.5285997319
"Central Italy",1405.62104793142
"Central Italy",1519.89017860534
"Central Italy",1459.80962165175
"Central Italy",1397.48505793292
"Central Italy",1468.72953119414
"Central Italy",1458.70913603241
"Central Italy",1338.61384231963
"Central Italy",1216.2813957586
"Central Italy",1116.46884567641
"Central Italy",1078.57271270864
"Central Italy",1116.46884567641
"Central Italy",1219.83102661216
"Central Italy",1328.65567326818
"Central Italy",1414.06793413268
"Central Italy",1489.10787342375
"Central Italy",1317.90255095324
"Central Italy",1239.34709816432
"Central Italy",1248.01145912506
"Central Italy",1222.07262467924
"Central Italy",1213.46361694847
"Central Italy",1187.75603139187
"Central Italy",1187.75603139187
"Central Italy",1213.46361694847
"Central Italy",1230.70063505459
"Central Italy",1230.70063505459
"Central Italy",1239.34709816432
"Central Italy",1230.70063505459
"Central Italy",1222.07262467924
"Central Italy",1213.46361694847
"Central Italy",1204.87415666807
"Central Italy",1213.46361694847
"Central Italy",1248.01145912506
"Central Italy",1256.69315821437
"Central Italy",1274.10630851687
"Central Italy",1256.69315821437
"Central Italy",1248.01145912506
"Central Italy",1248.01145912506
"Central Italy",1196.304783411
"Central Italy",1179.22842934445
"Central Italy",1196.304783411
"Central Italy",1153.77772566917
"Central Italy",1239.34709816432
"Central Italy",1274.10630851687
"Central Italy",1222.07262467924
"Central Italy",1309.11553429171
"Central Italy",1377.85671758654
"Central Italy",1345.21963729085
"Central Italy",1327.54553210915
"Central Italy",1333.08887390343
"Central Italy",1375.70108028113
"Central Italy",1344.33742892102
"Central Italy",1415.26530518008
"Central Italy",1335.30106266044
"Central Italy",1254.94113489822
"Central Italy",1235.13131414571
"Central Italy",1276.81850491787
"Central Italy",1334.19533550525
"Central Italy",1420.373718021
"Central Italy",1426.65442964344
"Central Italy",1351.79916712978
"Central Italy",1274.5285997319
"Central Italy",1216.2813957586
"Central Italy",1190.03358715179
"Central Italy",1147.47737994769
"Central Italy",1152.39115164911
"Central Italy",1165.83692294487
"Central Italy",1175.55416536476
"Central Italy",1187.62835503489
"Central Italy",1193.63545159816
"Central Italy",1188.83137036185
"Central Italy",1192.43562724041
"Central Italy",1196.03271158549
"Central Italy",1193.63545159816
"Central Italy",1202.01195195189
"Central Italy",1223.37359363896
"Central Italy",1238.64343333586
"Central Italy",1245.64671809106
"Central Italy",1263.03334763221
"Central Italy",1298.42160377766
"Central Italy",1324.21068240155
"Central Italy",1297.29138052998
"Central Italy",1264.18631066329
"Central Italy",1268.79051473253
"Central Italy",1260.72512359633
"Central Italy",1224.55288200571
"Central Italy",1199.62263767054
"Central Italy",1211.5375420968
"Central Italy",1247.97495295931
"Central Italy",1283.67000274821
"Central Italy",1284.8092675886
"Central Italy",1252.62215726502
"Central Italy",1218.64860189226
"Central Italy",1226.90911089614
"Central Italy",1268.79051473253
"Central Italy",1276.81850491787
"Central Italy",1238.64343333586
"Central Italy",1164.61863423461
"Central Italy",1168.27107487658
"Central Italy",1217.46539178163
"Central Italy",1225.73138758491
"Central Italy",1218.64860189226
"Central Italy",1242.14856334811
"Central Italy",1268.79051473253
"Central Italy",1271.08803503783
"Central Italy",1261.87961877944
"Central Italy",1263.03334763221
"Central Italy",1285.94777620823
"Central Italy",1315.28520446483
"Central Italy",1349.60890240984
"Central Italy",1351.79916712978
"Central Italy",1308.55991283395
"Central Italy",1271.08803503783
"Central Italy",1251.46151308622
"Central Italy",1237.47350420211
"Central Italy",1226.90911089614
"Central Italy",1212.72468699312
"Central Italy",1210.3496086745
"Central Italy",1207.97137415662
"Central Italy",1184.01451252597
"Central Italy",1138.84681290971
"Central Italy",1149.93589717037
"Central Italy",1216.2813957586
"Central Italy",1256.09946937504
"Central Italy",1243.31538927297
"Central Italy",1231.61219184135
"Central Italy",1224.55288200571
"Central Italy",1207.97137415662
"Central Italy",1210.3496086745
"Central Italy",1217.46539178163
"Central Italy",1223.37359363896
"Central Italy",1228.08605245867
"Central Italy",1243.31538927297
"Central Italy",1260.72512359633
"Central Italy",1265.33850838103
"Central Italy",1245.64671809106
"Central Italy",1216.2813957586
"Central Italy",1207.97137415662
"Central Italy",1206.78107201248
"Central Italy",1225.73138758491
"Central Italy",1252.62215726502
"Central Italy",1276.81850491787
"Central Italy",1279.10537112809
"Central Italy",1289.35876976053
"Central Italy",1293.89620448734
"Central Italy",1266.48994129344
"Central Italy",1222.1935219647
"Central Italy",1188.83137036185
"Central Italy",1180.39346406804
"Central Italy",1176.76519529253
"Central Italy",1170.70199639999
"Central Italy",1168.27107487658
"Central Italy",1167.05440297993
"Central Italy",1162.17962863961
"Central Italy",1186.42454064048
"Central Italy",1231.61219184135
"Central Italy",1290.49425851342
